IV408JB,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV408JB,IV40 8JB,,,,other,Postcode,177979.300,812966.200,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV448RN,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV448RN,IV44 8RN,,,,other,Postcode,161811.947,813388.966,3500,18000,,,,,,,An t-Òrd / Ord,http://data.ordnancesurvey.co.uk/id/4000000074542609,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV448RQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV448RQ,IV44 8RQ,,,,other,Postcode,165011.944,806077.156,3500,18000,,,,,,,Kilbeg,http://data.ordnancesurvey.co.uk/id/4000000074570620,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV458RX,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV458RX,IV45 8RX,,,,other,Postcode,163009.400,803102.300,3500,18000,,,,,,,Ardvasar / Àird a' Bhasair,http://data.ordnancesurvey.co.uk/id/4000000074542666,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV448RD,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV448RD,IV44 8RD,,,,other,Postcode,166390.984,808325.489,3500,18000,,,,,,,Sàsaig / Saasaig,http://data.ordnancesurvey.co.uk/id/4000000074570983,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV438QR,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV438QR,IV43 8QR,,,,other,Postcode,170228.312,812455.288,3500,18000,,,,,,,Eilean Iarmain / Isleornsay,http://data.ordnancesurvey.co.uk/id/4000000074542668,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV458RP,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV458RP,IV45 8RP,,,,other,Postcode,161506.125,801673.125,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV438QW,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV438QW,IV43 8QW,,,,other,Postcode,170101.200,813737.400,3500,18000,,,,,,,DuisdeiI Mòr / Duisdalemore,http://data.ordnancesurvey.co.uk/id/4000000074337813,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#otherSettlement,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV438QH,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV438QH,IV43 8QH,,,,other,Postcode,168463.000,812071.500,3500,18000,,,,,,,,,,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
IV458YD,http://data.ordnancesurvey.co.uk/id/postcodeunit/IV458YD,IV45 8YD,,,,other,Postcode,169610.400,812348.100,3500,18000,,,,,,,Duisdeil Beag / Duisdalebeg,http://data.ordnancesurvey.co.uk/id/4000000074570622,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Highland,http://data.ordnancesurvey.co.uk/id/7000000000029638,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
