osgb4000000074546734,http://data.ordnancesurvey.co.uk/id/osgb4000000074546734,Sutton,,,,populatedPlace,Hamlet,270221.490,42473.500,5000,25000,270040.467,42175.311,270540.467,42675.311,TQ7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TQ7,,,,South Hams,http://data.ordnancesurvey.co.uk/id/7000000000022569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074554736,http://data.ordnancesurvey.co.uk/id/osgb4000000074554736,Harberton,,,,populatedPlace,Village,277375.360,58682.920,5000,250000,277275.695,58387.256,278012.829,58973.738,TQ9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TQ9,,,,South Hams,http://data.ordnancesurvey.co.uk/id/7000000000022569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Harberton,http://sws.geonames.org/2647510
osgb4000000074559508,http://data.ordnancesurvey.co.uk/id/osgb4000000074559508,Penquit,,,,populatedPlace,Hamlet,264653.220,54508.810,5000,25000,264434.378,54099.592,264934.378,54599.592,PL21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL21,,,,South Hams,http://data.ordnancesurvey.co.uk/id/7000000000022569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074311862,http://data.ordnancesurvey.co.uk/id/osgb4000000074311862,Ford,,,,populatedPlace,Hamlet,278802.610,40540.340,5000,25000,278619.049,40124.164,279119.049,40853.955,TQ7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TQ7,,,,South Hams,http://data.ordnancesurvey.co.uk/id/7000000000022569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074559865,http://data.ordnancesurvey.co.uk/id/osgb4000000074559865,Avonwick,,,,populatedPlace,Village,271209.710,58220.450,6000,250000,270810.520,57953.990,271807.497,58493.506,TQ10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TQ10,,,,South Hams,http://data.ordnancesurvey.co.uk/id/7000000000022569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Avonwick,
osgb4000000074559144,http://data.ordnancesurvey.co.uk/id/osgb4000000074559144,Hutcherleigh,,,,populatedPlace,Hamlet,278269.600,50357.540,5000,25000,278126.423,50123.905,278626.423,50623.905,TQ9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TQ9,,,,South Hams,http://data.ordnancesurvey.co.uk/id/7000000000022569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074554380,http://data.ordnancesurvey.co.uk/id/osgb4000000074554380,Wrangaton,,,,populatedPlace,Hamlet,267862.290,58049.240,5000,25000,267458.329,57766.627,267958.329,58266.627,TQ10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TQ10,,,,South Hams,http://data.ordnancesurvey.co.uk/id/7000000000022569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2633502
osgb4000000074559148,http://data.ordnancesurvey.co.uk/id/osgb4000000074559148,Halwell,,,,populatedPlace,Village,277666.730,53056.640,2000,250000,277492.184,52902.300,277992.184,53402.300,TQ9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TQ9,,,,South Hams,http://data.ordnancesurvey.co.uk/id/7000000000022569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2647591
osgb4000000074546732,http://data.ordnancesurvey.co.uk/id/osgb4000000074546732,Woolston,,,,populatedPlace,Hamlet,271673.500,41661.940,5000,25000,271278.040,41357.624,272042.770,41857.624,TQ7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TQ7,,,,South Hams,http://data.ordnancesurvey.co.uk/id/7000000000022569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074314107,http://data.ordnancesurvey.co.uk/id/osgb4000000074314107,Easton,,,,populatedPlace,Hamlet,267093.960,47024.900,5000,25000,266783.343,46736.070,267283.343,47236.070,TQ7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TQ7,,,,South Hams,http://data.ordnancesurvey.co.uk/id/7000000000022569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074547036,http://data.ordnancesurvey.co.uk/id/osgb4000000074547036,West Alvington,,,,populatedPlace,Village,272404.890,43752.260,5000,250000,272013.458,43494.313,272824.772,43994.313,TQ7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TQ7,,,,South Hams,http://data.ordnancesurvey.co.uk/id/7000000000022569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2634515
osgb4000000074554737,http://data.ordnancesurvey.co.uk/id/osgb4000000074554737,Belsford,,,,populatedPlace,Hamlet,276588.960,59359.420,5000,25000,276343.112,59101.450,276843.112,59601.450,TQ9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TQ9,,,,South Hams,http://data.ordnancesurvey.co.uk/id/7000000000022569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074559147,http://data.ordnancesurvey.co.uk/id/osgb4000000074559147,Harbertonford,,,,populatedPlace,Village,278451.190,56252.950,6000,250000,278118.110,55986.713,278987.486,56790.523,TQ9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TQ9,,,,South Hams,http://data.ordnancesurvey.co.uk/id/7000000000022569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074546153,http://data.ordnancesurvey.co.uk/id/osgb4000000074546153,Sherford,,,,populatedPlace,Village,277905.610,44200.690,5000,250000,277582.332,43886.987,278082.332,44604.441,TQ7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TQ7,,,,South Hams,http://data.ordnancesurvey.co.uk/id/7000000000022569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074559504,http://data.ordnancesurvey.co.uk/id/osgb4000000074559504,Modbury,,,,populatedPlace,Village,265851.510,51614.820,8000,250000,265086.651,51364.496,266313.433,52401.140,PL21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL21,,,,South Hams,http://data.ordnancesurvey.co.uk/id/7000000000022569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Modbury,http://sws.geonames.org/2642395
osgb4000000074554379,http://data.ordnancesurvey.co.uk/id/osgb4000000074554379,Cheston,,,,populatedPlace,Hamlet,268232.310,58433.500,5000,25000,267907.507,58259.981,268407.507,58759.981,TQ10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TQ10,,,,South Hams,http://data.ordnancesurvey.co.uk/id/7000000000022569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074547624,http://data.ordnancesurvey.co.uk/id/osgb4000000074547624,Bantham,,,,populatedPlace,Village,266941.230,43728.240,5000,250000,266581.711,43573.694,267339.787,44073.694,TQ7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TQ7,,,,South Hams,http://data.ordnancesurvey.co.uk/id/7000000000022569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Bantham,
osgb4000000074554741,http://data.ordnancesurvey.co.uk/id/osgb4000000074554741,Ivybridge,,,,populatedPlace,Town,263683.876,56265.524,18000,2000000,261945.950,55474.412,264743.199,56959.726,PL21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL21,,,,South Hams,http://data.ordnancesurvey.co.uk/id/7000000000022569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Ivybridge,http://sws.geonames.org/2645988
osgb4000000074554753,http://data.ordnancesurvey.co.uk/id/osgb4000000074554753,Cornwood,,,,populatedPlace,Village,260489.540,59513.960,5000,250000,260253.107,59123.595,260830.649,59871.011,PL21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL21,,,,South Hams,http://data.ordnancesurvey.co.uk/id/7000000000022569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Cornwood,http://sws.geonames.org/2652352
osgb4000000074541047,http://data.ordnancesurvey.co.uk/id/osgb4000000074541047,Warcombe,,,,populatedPlace,Other Settlement,273370.000,47360.000,15000,25000,273108.603,47082.156,273608.603,47582.156,TQ7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TQ7,,,,South Hams,http://data.ordnancesurvey.co.uk/id/7000000000022569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074559145,http://data.ordnancesurvey.co.uk/id/osgb4000000074559145,Moreleigh,,,,populatedPlace,Village,276636.520,52789.120,3000,250000,276367.818,52580.762,276867.818,53080.762,TQ9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TQ9,,,,South Hams,http://data.ordnancesurvey.co.uk/id/7000000000022569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Morleigh,http://sws.geonames.org/2642209
osgb4000000074540871,http://data.ordnancesurvey.co.uk/id/osgb4000000074540871,Bickham,,,,populatedPlace,Other Settlement,272494.567,55492.214,15000,25000,272193.999,55293.832,272693.999,55793.832,TQ9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TQ9,,,,South Hams,http://data.ordnancesurvey.co.uk/id/7000000000022569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074554740,http://data.ordnancesurvey.co.uk/id/osgb4000000074554740,Westlake,,,,populatedPlace,Hamlet,262298.790,53633.740,5000,25000,262079.527,53388.885,262579.526,53888.885,PL21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL21,,,,South Hams,http://data.ordnancesurvey.co.uk/id/7000000000022569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074559509,http://data.ordnancesurvey.co.uk/id/osgb4000000074559509,Filham,,,,populatedPlace,Hamlet,264816.000,55669.000,5000,25000,264652.827,55255.303,265152.827,55947.474,PL21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL21,,,,South Hams,http://data.ordnancesurvey.co.uk/id/7000000000022569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074546154,http://data.ordnancesurvey.co.uk/id/osgb4000000074546154,Goveton,,,,populatedPlace,Village,275426.000,46355.210,3000,250000,275143.509,46223.088,275643.509,46725.594,TQ7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TQ7,,,,South Hams,http://data.ordnancesurvey.co.uk/id/7000000000022569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074545561,http://data.ordnancesurvey.co.uk/id/osgb4000000074545561,South Pool,,,,populatedPlace,Village,277362.710,40093.000,6000,250000,276949.546,39962.683,277875.260,40462.683,TQ7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TQ7,,,,South Hams,http://data.ordnancesurvey.co.uk/id/7000000000022569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2637344
osgb4000000074554378,http://data.ordnancesurvey.co.uk/id/osgb4000000074554378,Moorhaven Village,,,,populatedPlace,Village,266963.310,57272.850,5000,250000,266407.369,57170.904,267116.024,57750.718,PL21,http://data.ordnancesurvey.co.uk/id/postcodedistrict/PL21,,,,South Hams,http://data.ordnancesurvey.co.uk/id/7000000000022569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074547334,http://data.ordnancesurvey.co.uk/id/osgb4000000074547334,Hatch,,,,populatedPlace,Hamlet,270999.000,46864.420,5000,25000,270803.824,46669.798,271303.824,47169.798,TQ7,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TQ7,,,,South Hams,http://data.ordnancesurvey.co.uk/id/7000000000022569,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Devon,http://data.ordnancesurvey.co.uk/id/7000000000023147,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
