osgb4000000003810660,http://data.ordnancesurvey.co.uk/id/osgb4000000003810660,The Muirs,,,,transportNetwork,Named Road,349635.000,827226.000,2000,20000,349514.766,827131.000,349793.000,827342.708,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Rhynie,http://data.ordnancesurvey.co.uk/id/4000000074562532,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003810730,http://data.ordnancesurvey.co.uk/id/osgb4000000003810730,Eastpark Street,,,,transportNetwork,Named Road,353233.000,840000.000,3000,20000,352992.000,839878.000,353488.000,840116.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003814926,http://data.ordnancesurvey.co.uk/id/osgb4000000003814926,Richmond Gardens,,,,transportNetwork,Named Road,349751.222,827290.000,1000,20000,349729.000,827276.000,349788.000,827319.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Rhynie,http://data.ordnancesurvey.co.uk/id/4000000074562532,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003810717,http://data.ordnancesurvey.co.uk/id/osgb4000000003810717,King Street,,,,transportNetwork,Named Road,352594.000,839867.000,3000,20000,352496.000,839667.000,352698.000,840079.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003809936,http://data.ordnancesurvey.co.uk/id/osgb4000000003809936,Old Military Road,,,,transportNetwork,Named Road,353261.790,833788.164,20000,21000,352068.641,832312.578,354192.000,835488.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003812217,http://data.ordnancesurvey.co.uk/id/osgb4000000003812217,Nelson Street,,,,transportNetwork,Named Road,352741.000,839928.000,1000,20000,352645.000,839879.000,352854.000,839969.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003810713,http://data.ordnancesurvey.co.uk/id/osgb4000000003810713,George V Avenue,,,,transportNetwork,Named Road,352523.000,839473.000,2000,20000,352372.000,839303.000,352712.000,839684.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003813910,http://data.ordnancesurvey.co.uk/id/osgb4000000003813910,Park Street,,,,transportNetwork,Named Road,353166.000,840000.000,1000,20000,353142.000,839953.000,353180.000,840025.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003812220,http://data.ordnancesurvey.co.uk/id/osgb4000000003812220,Provost Street,,,,transportNetwork,Named Road,353070.000,839784.000,1000,20000,352976.000,839730.000,353187.000,839828.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003810729,http://data.ordnancesurvey.co.uk/id/osgb4000000003810729,Duke Street,,,,transportNetwork,Named Road,353015.177,839908.204,1000,20000,352907.000,839873.000,353099.000,839964.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003810715,http://data.ordnancesurvey.co.uk/id/osgb4000000003810715,Princes Street,,,,transportNetwork,Named Road,352861.000,839742.000,2000,20000,352761.000,839529.000,352916.000,839854.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003812227,http://data.ordnancesurvey.co.uk/id/osgb4000000003812227,Lennox Terrace,,,,transportNetwork,Named Road,353506.000,839943.000,1000,20000,353467.000,839831.000,353528.000,840042.002,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003813899,http://data.ordnancesurvey.co.uk/id/osgb4000000003813899,Barron Court,,,,transportNetwork,Named Road,352803.000,839703.000,1000,20000,352777.000,839678.000,352832.000,839757.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003812221,http://data.ordnancesurvey.co.uk/id/osgb4000000003812221,Mcveagh Street,,,,transportNetwork,Named Road,353011.000,839982.000,1000,20000,352944.000,839952.025,353091.612,840028.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003810725,http://data.ordnancesurvey.co.uk/id/osgb4000000003810725,Old Toll Road,,,,transportNetwork,Named Road,353564.000,839377.000,1000,20000,353410.997,839271.083,353637.000,839492.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003813901,http://data.ordnancesurvey.co.uk/id/osgb4000000003813901,Upperkirk Gate,,,,transportNetwork,Named Road,352860.000,839742.000,1000,20000,352791.000,839713.000,352921.000,839781.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
1900c72e-9a04-4291-adfb-7fcf50863d55,http://data.ordnancesurvey.co.uk/id/1900c72e-9a04-4291-adfb-7fcf50863d55,A97,,,,transportNetwork,Section Of Numbered Road,353571.426,839592.881,13000,25000,352237.274,838946.891,354249.325,839967.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000003841973,,
osgb4000000003812206,http://data.ordnancesurvey.co.uk/id/osgb4000000003812206,Depot Road,,,,transportNetwork,Named Road,352348.000,839735.000,1000,20000,352280.000,839667.000,352496.000,839807.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003813902,http://data.ordnancesurvey.co.uk/id/osgb4000000003813902,Forest Way,,,,transportNetwork,Named Road,352084.600,839940.084,1000,20000,352054.000,839870.000,352084.600,839940.084,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003813905,http://data.ordnancesurvey.co.uk/id/osgb4000000003813905,Dunbar Terrace,,,,transportNetwork,Named Road,352486.000,840000.000,1000,20000,352453.000,839933.000,352498.000,840023.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003810720,http://data.ordnancesurvey.co.uk/id/osgb4000000003810720,Bleachfield Street,,,,transportNetwork,Named Road,352910.000,839459.111,3000,20000,352632.000,839277.708,353160.902,839591.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003810714,http://data.ordnancesurvey.co.uk/id/osgb4000000003810714,George Street,,,,transportNetwork,Named Road,352691.000,839822.000,3000,20000,352593.000,839609.000,352789.000,840030.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003814952,http://data.ordnancesurvey.co.uk/id/osgb4000000003814952,Nelson Place,,,,transportNetwork,Named Road,352812.000,839931.000,1000,20000,352799.000,839903.000,352828.000,839945.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003813907,http://data.ordnancesurvey.co.uk/id/osgb4000000003813907,Fraser Court,,,,transportNetwork,Named Road,352463.000,839797.000,1000,20000,352445.000,839750.000,352501.092,839847.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003812215,http://data.ordnancesurvey.co.uk/id/osgb4000000003812215,Torry Road,,,,transportNetwork,Named Road,352453.000,839933.000,2000,20000,352312.778,839866.000,352594.000,840000.520,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003812211,http://data.ordnancesurvey.co.uk/id/osgb4000000003812211,Clashmach Terrace,,,,transportNetwork,Named Road,352217.000,839935.000,1000,20000,352157.900,839889.000,352312.000,839963.565,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003813898,http://data.ordnancesurvey.co.uk/id/osgb4000000003813898,Kennedy Court,,,,transportNetwork,Named Road,352720.000,839514.000,1000,20000,352707.880,839474.000,352806.000,839520.526,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003812210,http://data.ordnancesurvey.co.uk/id/osgb4000000003812210,Littlejohn Street,,,,transportNetwork,Named Road,352644.000,839735.000,1000,20000,352562.000,839684.000,352712.000,839799.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003810724,http://data.ordnancesurvey.co.uk/id/osgb4000000003810724,Victoria Road,,,,transportNetwork,Named Road,353003.000,839672.000,1000,20000,352921.000,839611.000,353131.000,839713.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003810659,http://data.ordnancesurvey.co.uk/id/osgb4000000003810659,Manse Road,,,,transportNetwork,Named Road,349979.000,826786.000,3000,20000,349854.000,826553.000,349989.000,827000.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Rhynie,http://data.ordnancesurvey.co.uk/id/4000000074562532,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003809937,http://data.ordnancesurvey.co.uk/id/osgb4000000003809937,Steven Road,,,,transportNetwork,Named Road,352198.000,839682.000,4000,20000,351905.000,839387.000,352446.000,839893.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003810661,http://data.ordnancesurvey.co.uk/id/osgb4000000003810661,Essie Road,,,,transportNetwork,Named Road,349681.000,827268.000,2000,20000,349550.000,827177.000,349821.000,827427.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Rhynie,http://data.ordnancesurvey.co.uk/id/4000000074562532,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
d42072c5-b3d8-4fe8-b0ff-f41875ee374c,http://data.ordnancesurvey.co.uk/id/d42072c5-b3d8-4fe8-b0ff-f41875ee374c,Old Military Road,,,,transportNetwork,Section Of Named Road,352260.776,832381.876,2000,25000,352068.641,832312.578,352364.591,832536.676,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Gartly,http://data.ordnancesurvey.co.uk/id/4000000074561565,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000003809936,,
d32b408f-2a77-4253-a1d5-bd03727432c3,http://data.ordnancesurvey.co.uk/id/d32b408f-2a77-4253-a1d5-bd03727432c3,Old Military Road,,,,transportNetwork,Section Of Named Road,352276.055,839040.035,2000,25000,352237.274,838946.891,352388.000,839259.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000003835961,,
osgb4000000003813917,http://data.ordnancesurvey.co.uk/id/osgb4000000003813917,Granary Street,,,,transportNetwork,Named Road,352916.000,839854.000,1000,20000,352854.000,839828.000,352976.000,839879.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003812138,http://data.ordnancesurvey.co.uk/id/osgb4000000003812138,Richmond Terrace,,,,transportNetwork,Named Road,349817.000,827288.000,1000,20000,349740.000,827230.000,349907.000,827292.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Rhynie,http://data.ordnancesurvey.co.uk/id/4000000074562532,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003810652,http://data.ordnancesurvey.co.uk/id/osgb4000000003810652,Main Street,,,,transportNetwork,Named Road,347406.181,822019.565,4000,20000,347361.200,821730.800,347463.600,822309.796,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Lumsden,http://data.ordnancesurvey.co.uk/id/4000000074560953,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000003813908,http://data.ordnancesurvey.co.uk/id/osgb4000000003813908,Glamourhaugh Crescent,,,,transportNetwork,Named Road,352940.000,839411.000,1000,20000,352897.000,839392.000,352981.000,839461.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Huntly,http://data.ordnancesurvey.co.uk/id/4000000074562326,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
a3c51d13-7efe-442d-aec2-daf3568882ea,http://data.ordnancesurvey.co.uk/id/a3c51d13-7efe-442d-aec2-daf3568882ea,Moss Road,,,,transportNetwork,Section Of Named Road,349757.000,827127.000,1000,25000,349712.119,827074.937,349773.000,827141.000,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,Rhynie,http://data.ordnancesurvey.co.uk/id/4000000074562532,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,osgb4000000003812136,,
osgb4000000003841973,http://data.ordnancesurvey.co.uk/id/osgb4000000003841973,A97,,,,transportNetwork,Numbered Road,352285.160,831444.726,429000,1000000,338625.000,798764.689,368910.723,864698.939,AB54,http://data.ordnancesurvey.co.uk/id/postcodedistrict/AB54,,,,,,,Aberdeenshire,http://data.ordnancesurvey.co.uk/id/7000000000030111,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
