osgb4000000074564406,http://data.ordnancesurvey.co.uk/id/osgb4000000074564406,Harnham,,,,populatedPlace,Suburban Area,413526.000,129199.000,15000,25000,412193.547,128219.697,414506.525,129614.527,SP2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP2,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Harnham,
osgb4000000074563755,http://data.ordnancesurvey.co.uk/id/osgb4000000074563755,Faulston,,,,populatedPlace,Village,407116.920,125826.500,6000,250000,406682.144,125459.167,407665.211,126206.813,SP5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP5,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074564415,http://data.ordnancesurvey.co.uk/id/osgb4000000074564415,Burcombe,,,,populatedPlace,Village,407179.000,130893.000,5000,250000,406696.111,130488.167,407480.002,131182.219,SP2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP2,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Burcombe,
osgb4000000074565357,http://data.ordnancesurvey.co.uk/id/osgb4000000074565357,Hanging Langford,,,,populatedPlace,Village,403212.050,137073.680,7000,250000,402658.801,136720.463,403754.768,137257.670,SP3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP3,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2647528
osgb4000000074563735,http://data.ordnancesurvey.co.uk/id/osgb4000000074563735,Mount Sorrel,,,,populatedPlace,Suburban Area,403096.100,124929.140,2000,25000,402800.565,124663.469,403300.565,125163.469,SP5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP5,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074563439,http://data.ordnancesurvey.co.uk/id/osgb4000000074563439,Lower Woodford,,,,populatedPlace,Village,412570.000,135348.000,4000,250000,412168.300,134785.597,412722.500,135458.695,SP4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP4,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074568298,http://data.ordnancesurvey.co.uk/id/osgb4000000074568298,Misselfore,,,,populatedPlace,Hamlet,401373.170,122589.040,5000,25000,401130.430,122207.187,401630.430,122707.187,SP5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP5,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074563435,http://data.ordnancesurvey.co.uk/id/osgb4000000074563435,Netton,,,,populatedPlace,Hamlet,413032.000,136646.000,5000,25000,412685.363,136452.290,413185.363,137069.304,SP4,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP4,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074563747,http://data.ordnancesurvey.co.uk/id/osgb4000000074563747,Nunton,,,,populatedPlace,Village,415979.600,125979.800,7000,250000,415402.607,125589.800,416501.426,126234.135,SP5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP5,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,http://dbpedia.org/resource/Nunton,
osgb4000000074564078,http://data.ordnancesurvey.co.uk/id/osgb4000000074564078,Laverstock,,,,populatedPlace,Suburban Area,415988.000,130926.000,13000,25000,415388.409,130041.275,416517.248,131975.472,SP1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP1,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074563437,http://data.ordnancesurvey.co.uk/id/osgb4000000074563437,Wilton,,,,populatedPlace,Town,409639.000,131193.000,17000,2000000,408201.107,129996.808,410804.848,132355.743,SP2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP2,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Wilton,_Wiltshire",http://sws.geonames.org/2633874
osgb4000000074541931,http://data.ordnancesurvey.co.uk/id/osgb4000000074541931,Petersfinger,,,,populatedPlace,Suburban Area,416137.270,129352.190,12000,25000,415197.890,128709.607,417064.135,129576.628,SP5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP5,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074563756,http://data.ordnancesurvey.co.uk/id/osgb4000000074563756,Croucheston,,,,populatedPlace,Village,406768.230,125641.790,5000,250000,406300.645,125257.885,407133.157,125879.377,SP5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP5,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074564413,http://data.ordnancesurvey.co.uk/id/osgb4000000074564413,Bulbridge,,,,populatedPlace,Suburban Area,409293.000,130456.000,6000,25000,408688.753,129996.808,409607.219,130941.868,SP2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP2,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074564731,http://data.ordnancesurvey.co.uk/id/osgb4000000074564731,Knapp,,,,populatedPlace,Suburban Area,402960.000,125248.000,5000,25000,402417.988,124927.818,403152.309,125427.818,SP5,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP5,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074564414,http://data.ordnancesurvey.co.uk/id/osgb4000000074564414,North Burcombe,,,,populatedPlace,Hamlet,407316.000,131140.000,5000,25000,407033.087,130936.872,407654.591,131436.872,SP2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/SP2,,,,,,,Wiltshire,http://data.ordnancesurvey.co.uk/id/7000000000043925,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
